,PSMx,PSMy,PSMz,ECMx,ECMy,ECMz
1181,-0.00867544143822,0.009320708695290001,-0.17192144356199998,-0.0004393553545259999,0.000170564036075,-0.00464450724482
1182,-0.00869220894767,0.00975327264322,-0.17190177633200002,-0.0005290430801540001,0.00021170711734299998,-0.00462985198524
1183,-0.0086813838254,0.0101107966126,-0.171925768553,-0.0006062263731460001,0.00025503712522799996,-0.00461819028827
1184,-0.00860776067703,0.010454891609700001,-0.171957642705,-0.000664234910581,0.000326766398843,-0.00460567601918
1185,-0.00831256533502,0.0108499197749,-0.17202001984200002,-0.000702200963584,0.00043968097175999996,-0.00459062417752
1186,-0.00799675185261,0.011149558526099999,-0.17205538114399999,-0.0007210160159430001,0.000492004306763,-0.00458602664973
1187,-0.00775214115678,0.011150215687,-0.172180016281,-0.0007312992232460001,0.000653771567633,-0.00457144476614
1188,-0.006987884621939999,0.011576254848799998,-0.17227577928100002,-0.0007255251124209999,0.0008506025627150001,-0.004543547631930001
1189,-0.0062988195425499995,0.012018427372299998,-0.17229275763500002,-0.00067959685705,0.0009618415441789999,-0.0045542676572200005
1190,-0.0059124725768899995,0.012001805920799998,-0.17232336433200002,-0.00060413818076,0.00101522993618,-0.004593894506470001
1191,-0.005409763782010001,0.011923451446200002,-0.172466395461,-0.000493358163962,0.00109078443182,-0.00458980702717
1192,-0.00489187502921,0.0117860728941,-0.172566610901,-0.000395267451279,0.00113981459394,-0.004594774187649999
1193,-0.00440982714437,0.011583110306200002,-0.1726173118,-0.00026859834178900004,0.0011823998911500001,-0.00459685742716
1194,-0.00423312772581,0.011231448866399998,-0.172603509334,-0.00017237051554400005,0.00116554505331,-0.00460576876444
1195,-0.00417695954755,0.010758246291399999,-0.17263991710299997,-6.55304385586e-05,0.0011115779845799999,-0.004625514859479999
1196,-0.0041842558443799995,0.010281981766700001,-0.17266272745499997,2.55251813238e-05,0.00105269191935,-0.00463966332372
1197,-0.00418268124972,0.0098718796841,-0.17266085289299998,0.00010067882600900001,0.0009719712589780001,-0.0046598737669399995
1198,-0.0042691845122200004,0.009496934439860001,-0.172630319881,0.000169043994016,0.000853175524033,-0.00468837719245
1199,-0.00452997799784,0.00903612164945,-0.172570160764,0.00022410954107499997,0.000684001155318,-0.00472818600659
1200,-0.00541309706853,0.00840417659908,-0.172529295387,0.00026054051310099997,0.000558533516393,-0.00478240066552
1201,-0.006838710657620001,0.008097760844460001,-0.172375702245,0.000275434535449,0.00048161274165099997,-0.00479352081101
1202,-0.008150865904890002,0.00806976446517,-0.172047685909,0.000271889155194,0.00039576789589499994,-0.00480875208433
1203,-0.00894556581695,0.008001025670899999,-0.171241718909,0.000251556002334,0.000314183944048,-0.00481229154706
1204,-0.00925191125992,0.00782640304279,-0.170643078532,0.000211633908777,0.000255845225227,-0.0048248256980399995
1205,-0.009328350234370002,0.00773019423739,-0.170525639937,0.00015040824720899998,0.000222175937858,-0.00482878907376
1206,-0.0094235320444,0.007776237090460001,-0.17049375330699998,5.89326267288e-05,0.00020573245012799998,-0.00483149974765
1207,-0.00948611224246,0.00789475136083,-0.17053489907900002,-5.27321346217e-05,0.00020279133888799998,-0.00483169573772
1208,-0.009567056752209998,0.008114885394089999,-0.17054108204100002,-0.00013841620812700002,0.000204846962241,-0.004829913806939999
1209,-0.00962117481118,0.008412292700659999,-0.170576975675,-0.00022507355256299997,0.000217907195112,-0.004826079885100001
1210,-0.00966088019576,0.00874713557924,-0.170682274241,-0.00032647279179,0.000237636796273,-0.0048193498499600005
1211,-0.0096094284573,0.00918554265225,-0.17070205268,-0.00042054690939399993,0.000269532721612,-0.00479959885728
1212,-0.00956032452352,0.00953348079467,-0.17080749552299998,-0.0004957260547550001,0.00030418529229400004,-0.00479394085211
1213,-0.00917042833309,0.00977501083444,-0.171163193544,-0.000574229045764,0.000458912003356,-0.004772819154659999
1214,-0.00777537190955,0.0105229332692,-0.171617101092,-0.00063362870908,0.000616508420825,-0.004707508998720001
1215,-0.00700145911015,0.0111308047167,-0.171826550544,-0.00067341485589,0.0006818145544770001,-0.004689311873850001
1216,-0.0070447219669499996,0.011130551847,-0.17188987595199998,-0.0006822928569199999,0.0007489360239060001,-0.00468142929419
1217,-0.006774502610470001,0.011297848780499999,-0.171986467412,-0.000654025176988,0.000862411069732,-0.00466224224164
1218,-0.0060775908142,0.011585636929799999,-0.172089102949,-0.000572388943641,0.000964100936974,-0.00464570257892
1219,-0.005257261410010001,0.0116611155234,-0.172220192238,-0.00045822762898599996,0.00103672232142,-0.004646402893439999
1220,-0.0047695193643,0.0115523147124,-0.172227594559,-0.00029270498828500003,0.00113785626875,-0.0046434702377099995
1221,-0.0044172467466899994,0.0111942758831,-0.172130486268,-0.00012378087812799999,0.00120624688098,-0.00463377337634
1222,-0.00412368941385,0.0106873002731,-0.172118458084,2.47643015905e-05,0.00120511207949,-0.004639345914109999
1223,-0.00398045523743,0.0101444645596,-0.172092041701,0.00018146529582599997,0.0011118023321300002,-0.00465544572169
1224,-0.00434487343662,0.009183281176069999,-0.17170072513300003,0.000305711129915,0.0009564719667979999,-0.004687018347229999
1225,-0.006273490261649999,0.00788360837245,-0.17065717358,0.00037970254937099996,0.0008580720552050001,-0.0047042781277
1226,-0.00948789375308,0.0070327031379200005,-0.169172730523,0.00040754683360900003,0.0007696757184150001,-0.00471722368005
1227,-0.0118535116546,0.0066650606320500004,-0.167786523158,0.00038788025088099995,0.0006477715531610001,-0.00473715476912
1228,-0.013571308711600002,0.0064586958257299995,-0.166779906758,0.00032289293773900003,0.000427783387619,-0.0047669105199
1229,-0.0148393856105,0.0064867377718700004,-0.166258439372,0.00022440649173900002,0.000257403436846,-0.004784775812710001
1230,-0.0149604522597,0.0066685711881,-0.166105610673,0.00012118223190999999,0.00017509511884299998,-0.00478506692879
1231,-0.0151352941745,0.00682077787796,-0.165984899483,7.481950056610001e-06,0.00011944058934899999,-0.00479188030647
1232,-0.015279980583600002,0.00702497242851,-0.165870775549,-0.00010643123347600002,9.49447720128e-05,-0.0047912521107
1233,-0.0153771769156,0.0073589847513400005,-0.165780424144,-0.000247233416129,0.000120354445579,-0.00478190332319
1234,-0.0153391359629,0.00775482719878,-0.165740640373,-0.00035928721567500007,0.000193374762156,-0.00475805245634
1235,-0.0152976219176,0.00803995474727,-0.165879258774,-0.000429824910302,0.000279045368612,-0.00475512458392
1236,-0.014992638035500001,0.00832822558279,-0.166196640574,-0.0004876642872130001,0.00041466041456,-0.00473962718612
1237,-0.0143635583411,0.008677764790129999,-0.166548713368,-0.0005186498779049999,0.0005235946814290001,-0.0047255345193500005
1238,-0.014045687313,0.008882058620379999,-0.16677610954299998,-0.0005055148269480001,0.0005468034038759999,-0.00472794514587
1239,-0.013928473831799999,0.008904859500509999,-0.166968396269,-0.000456256250727,0.000585501058997,-0.00473555251783
1240,-0.0134765014221,0.008870098993719999,-0.16720509814099999,-0.00040015683336,0.000673892658942,-0.00473248746154
1241,-0.012947243755399998,0.008830826268540001,-0.167487476354,-0.000342835870603,0.000763508222954,-0.00472336883379
1242,-0.0126175344813,0.00885751707911,-0.167708079687,-0.000267217878942,0.000804342041179,-0.00472510358178
1243,-0.0124348762113,0.00890688030012,-0.167798776224,-0.000175338875465,0.0007869905963210001,-0.004732322627699999
1244,-0.012370219224399999,0.00889232852099,-0.167836969981,-8.16377623086e-05,0.0007463513737910001,-0.0047486744265
1245,-0.0123562696543,0.008691763652989999,-0.167860451165,1.72972595926e-05,0.0006957665142569999,-0.00475701835909
1246,-0.0123432803124,0.00836661543877,-0.167894779116,9.72583150214e-05,0.0006549354663919999,-0.00475824360832
1247,-0.012334089330500002,0.00813920603079,-0.16789322767,0.00013778732103,0.000610114662575,-0.00476319815185
1248,-0.0124036900836,0.00800354230767,-0.16787843831,0.000136205789875,0.000599197236364,-0.00476462931778
1249,-0.012421595420600002,0.007950734853,-0.167881188205,9.96699964729e-05,0.0006279811114349999,-0.004761826067439999
1250,-0.012411932121299998,0.00798599091678,-0.168001467084,5.19809946399e-05,0.000649733170417,-0.0047596666547700004
1251,-0.0124509329382,0.00821702908925,-0.16832895094300002,-6.67943602552e-06,0.0006556830375839999,-0.00475912985959
1252,-0.0124461038178,0.00845877728473,-0.168549847836,-4.75431123336e-05,0.000657365013587,-0.00475866501999
1253,-0.0124613721912,0.00859701524432,-0.168581098768,-6.12228852581e-05,0.0006441985806699999,-0.00476391371177
1254,-0.012513734997,0.008653998145790001,-0.168579091791,-3.59254378589e-05,0.00059479818151,-0.00476699133283
1255,-0.0128005278479,0.008684795644299999,-0.16878398508499998,7.11035163894e-06,0.000536659615035,-0.00477401589666
1256,-0.013975582628799998,0.00868481346624,-0.169457204604,5.54325322662e-05,0.00047146397664800003,-0.0047805785041300005
1257,-0.0149762010816,0.00886464391266,-0.169983906267,8.77729359747e-05,0.00036029531720300004,-0.0047897562648999996
1258,-0.0158898875147,0.009148896341700002,-0.17058457332899998,0.00010422379641299998,0.000252229259139,-0.0047963318986699996
1259,-0.0175170185653,0.00954733969907,-0.171131988885,0.00010970843558499998,0.000202448642803,-0.00479856858733
1260,-0.018684048467700002,0.0101501340511,-0.171838045724,0.00010242282909200001,0.000162702480261,-0.004800241592680001
1261,-0.0196860035239,0.010912744905700001,-0.172694209442,6.70072258259e-05,9.32708231209e-05,-0.0048027171961599995
1262,-0.0209651975585,0.0121744271238,-0.173476634673,1.3914680218000002e-05,4.52944580056e-05,-0.004803856437779999
1263,-0.0222604377369,0.013409817018,-0.174059346572,-5.72695739607e-05,-3.56682064315e-06,-0.0048037474282899995
1264,-0.023250319553400005,0.014341991440299998,-0.17427493902,-0.00015403902422799997,-7.25493388173e-05,-0.0048010718025799995
1265,-0.023653813974099998,0.0150587616771,-0.173910685526,-0.000259499384486,-0.00015813376785,-0.00479804832064
1266,-0.023810744432900002,0.0152554108082,-0.173168940026,-0.00036108662061400007,-0.000230037340654,-0.00478856065854
1267,-0.024194809963599996,0.0154345253082,-0.172626474022,-0.00045310561718699995,-0.000260142593866,-0.0047791876963300004
1268,-0.024429767659999997,0.0160069434566,-0.17228153546,-0.000548480732713,-0.000268551574036,-0.004765116034159999
1269,-0.0244832294535,0.0165454741079,-0.17200335064,-0.000671843888224,-0.00027297794686299994,-0.00474904103072
1270,-0.0245475770497,0.0171175078726,-0.17169275785,-0.000783201518356,-0.00024225594469,-0.00472637300894
1271,-0.0244765971514,0.0177272462581,-0.171457285674,-0.0008725111388310002,-0.00018864020651900002,-0.00470224879076
1272,-0.0244391005369,0.0181899554422,-0.171300137907,-0.0009690307066760001,-0.000118846316421,-0.00468924983228
1273,-0.0243678144471,0.0185471808379,-0.171226016553,-0.00104744366427,-4.1676892153999994e-05,-0.00466270275464
1274,-0.0241823292074,0.0191356659832,-0.17100241653999998,-0.0011145634059100001,2.09118939074e-05,-0.004647255456520001
1275,-0.0239743292948,0.0195721560979,-0.17077969546799998,-0.0011483751201300002,9.02522513204e-05,-0.00463818512846
1276,-0.023845801324400003,0.0197561295743,-0.170825073452,-0.0011527139330899999,0.00019245677789599998,-0.0046339921394300005
1277,-0.0233139358318,0.0198121143625,-0.17110151977200003,-0.00114474931533,0.000361227263828,-0.0046258767861
1278,-0.0226193392784,0.020070765386,-0.171410054415,-0.00111803492636,0.000502803157833,-0.00461918380877
1279,-0.022201508848599998,0.0201317431045,-0.17170742647599999,-0.0010724019442899999,0.000603449483006,-0.00462164779826
1280,-0.021837666030799997,0.0201430138112,-0.17188109831700002,-0.0010176588801100001,0.0006414687009680001,-0.00462889985734
1281,-0.0214827350741,0.0201242874788,-0.17206505308800002,-0.0009529997996950002,0.0007000411831589999,-0.00463785922908
1282,-0.0210892484607,0.0200744663393,-0.17238219960099999,-0.0008852653041560001,0.000804572468127,-0.00467120601753
1283,-0.0204787807541,0.019920749329799998,-0.17289387068300002,-0.0007945838424339999,0.0009684028448480001,-0.00466749236701
1284,-0.0195896416868,0.019742758021,-0.173348385739,-0.000676193379353,0.0011005288031900001,-0.004675380987069999
1285,-0.018913981695000002,0.0193245856582,-0.17335692104699998,-0.000562688929417,0.0011461779558499998,-0.004694257538310001
1286,-0.018574369483900004,0.0187342630182,-0.17276814859200001,-0.000445545124611,0.00114955053592,-0.00470599826615
1287,-0.017943446228799998,0.0185859992402,-0.171775143946,-0.00033914551130200004,0.00115615175765,-0.0047574745199
1288,-0.0186472357463,0.0190281366355,-0.170302074329,-0.00024928706383700003,0.0011439735243900001,-0.00476596799269
1289,-0.0191955207376,0.0202382895384,-0.169480377274,-0.000166489204419,0.0011303594580499999,-0.00477649570508
1290,-0.0180200319353,0.0221032428249,-0.16915094827399998,-8.05102414979e-05,0.00110261248068,-0.00478886246654
1291,-0.018017126494,0.025455108443299998,-0.16901842434,-1.21580698307e-05,0.00109647983683,-0.0047945956133100005
1292,-0.017081423013799998,0.026615188733599995,-0.168979362239,4.41569182285e-05,0.0011013271951099998,-0.0047896313512499995
1293,-0.016891705538200002,0.024429561701000004,-0.16924937359900002,6.98344013718e-05,0.00111862483654,-0.00478531519719
1294,-0.0162513941485,0.024049267056,-0.169474018591,8.51505791743e-05,0.00111834292625,-0.00478513305804
1295,-0.014796838204600002,0.024270159530199998,-0.16981218743299997,9.41208722035e-05,0.00106634360283,-0.00479682108141
1296,-0.0131520420703,0.0228734546229,-0.170145028609,0.00010244068586700001,0.0009832264442280001,-0.00481437551197
1297,-0.0113750144743,0.021574421285900005,-0.171061985538,0.00011385111183799999,0.000921468422903,-0.00482632093575
1298,-0.010101665821599999,0.020364483161900003,-0.172175296929,0.000133243825865,0.000859495885502,-0.00483724640789
1299,-0.009213409663690001,0.0191563303298,-0.17338709191799997,0.000161286033219,0.000798183906491,-0.0048505105105900006
1300,-0.00826012758666,0.018859340194400002,-0.174228596668,0.000197471738165,0.0006909535472699999,-0.00486560901168
1301,-0.00845276460435,0.018683258916,-0.174332308973,0.000236058694039,0.000518906663012,-0.00488164440256
1302,-0.009466320157799999,0.018020961446400002,-0.174312951883,0.00025851217783700003,0.00034919036028199996,-0.004895577335840001
1303,-0.0103679370064,0.0174018629901,-0.174270645586,0.000266883512195,0.00022488332633000002,-0.00489883078506
1304,-0.0105397339611,0.017230502061599998,-0.174371240486,0.000261584282696,0.00015049284281299998,-0.0049019657228
1305,-0.0106177847394,0.0172989593582,-0.17447513802099998,0.000232662774665,0.000134491860254,-0.00490388849313
1306,-0.010853403672,0.017367470531099997,-0.17449329953200002,0.000198563795488,0.00014136796948400001,-0.00490519417521
1307,-0.010973905188,0.0174708468183,-0.17449342455800002,0.000138505767077,0.00010987717762599999,-0.00490806331851
1308,-0.011188727211200001,0.0176268177916,-0.174464641789,5.81382470669e-05,7.37426809394e-05,-0.00490320363047
1309,-0.0115040894754,0.018033519028,-0.17433939379399999,-6.23099594409e-05,5.01851825739e-05,-0.0049034500912200005
1310,-0.0117861542698,0.0184874709188,-0.174196943369,-0.00015540992396000002,4.19730181012e-05,-0.00489073854622
1311,-0.012387272759999998,0.0192378277562,-0.17408151044700002,-0.000274422961005,3.522179920699999e-05,-0.00488198162068
1312,-0.013166774784799998,0.0202770137999,-0.173939069991,-0.000386329979622,3.40305268254e-05,-0.00487799431901
1313,-0.013901978269400001,0.0213422849554,-0.173659868813,-0.00047743978647900006,3.73067181212e-05,-0.00486271874903
1314,-0.0144837627284,0.022088712315,-0.17325578910599998,-0.0005499537421629999,6.05552724832e-05,-0.00485481803095
1315,-0.0150105003972,0.0222287118089,-0.172755493856,-0.000613529837486,0.00011371708866099999,-0.00484983944514
